2020-04-02,14,23.3,16.6,66,,,304,13.0,,1014.1,,3
2020-04-02,15,27.0,16.9,54,,,300,25.9,,1017.0,,3
2020-04-02,16,27.0,16.9,54,,,290,18.4,,1016.0,,3
2020-04-02,17,28.0,16.9,51,,,310,24.1,,1014.0,,3
2020-04-02,18,28.0,16.0,48,,,290,14.8,,1014.0,,3
2020-04-02,19,27.0,16.0,51,,,321,9.4,,1013.0,,3
2020-04-02,20,26.0,17.1,58,,,290,14.8,,1013.0,,3
2020-04-02,21,26.0,17.1,58,,,314,7.6,,1013.0,,3
2020-04-02,22,25.0,17.0,61,,,310,5.4,,1013.0,,3
2020-04-02,23,24.0,18.0,69,,,303,9.4,,1013.0,,3
2020-04-03,00,23.0,18.1,74,,,251,9.4,,1014.0,,3
2020-04-03,01,23.0,18.1,74,,,272,7.6,,1014.0,,7
2020-04-03,02,22.0,18.6,81,,,276,5.5,,1010.2,,7
2020-04-03,03,22.2,16.9,72,,,270,7.4,,1010.1,,2
2020-04-03,04,21.5,16.5,73,,,272,9.3,,1009.2,,2
2020-04-03,05,20.8,16.0,74,,,274,11.1,,1008.7,,2
2020-04-03,06,20.5,15.5,73,,,306,7.4,,1008.4,,3
2020-04-03,07,19.1,14.4,74,,,283,7.4,,1008.7,,3
2020-04-03,08,17.7,13.0,74,,,266,7.4,,1008.9,,3
2020-04-03,09,16.4,11.8,74,,,257,11.1,,1009.3,,3
2020-04-03,10,16.0,12.9,82,,,248,14.8,,1010.0,,2
2020-04-03,11,17.0,9.9,63,,,260,11.2,,1012.0,,2
2020-04-03,12,18.0,5.9,45,,,159,9.4,,1013.0,,1
2020-04-03,13,19.0,6.1,43,,,223,11.2,,1013.0,,1
2020-04-03,14,21.0,3.2,31,,,240,11.2,,1014.0,,1
2020-04-03,15,22.0,5.0,33,,,252,11.2,,1013.0,,1
2020-04-03,16,23.0,5.0,31,,,230,13.0,,1013.0,,1
2020-04-03,17,23.0,5.9,33,,,230,13.0,,1012.0,,2
2020-04-03,18,24.0,5.8,31,,,250,18.4,,1012.0,,2
2020-04-03,19,24.0,7.2,34,,,220,18.4,,1012.0,,2
2020-04-03,20,23.0,7.1,36,,,200,20.5,,1012.0,,1
2020-04-03,21,21.0,6.1,38,,,200,14.8,,1013.0,,1
2020-04-03,22,20.0,7.0,43,,,220,18.4,,1013.0,,1
2020-04-03,23,18.0,9.1,56,,,190,18.4,,1015.0,,1
2020-04-04,00,16.0,9.0,63,,,200,18.4,,1015.0,,1
2020-04-04,01,15.0,8.0,63,,,190,14.8,,1016.0,,1
2020-04-04,02,16.7,11.6,72,,,212,3.7,,1013.1,,1
2020-04-04,03,15.5,8.7,64,,,197,3.7,,1013.4,,1
2020-04-04,04,14.9,8.6,66,,,194,5.5,,1013.5,,1
2020-04-04,05,14.3,8.7,69,,,192,5.5,,1013.1,,1
2020-04-04,06,14.2,8.8,70,,,198,3.7,,1012.5,,1
2020-04-04,07,13.5,8.8,73,,,188,3.7,,1012.9,,1
2020-04-04,08,12.7,9.0,78,,,180,3.7,,1013.2,,1
2020-04-04,09,12.0,9.0,82,,,173,9.3,,1013.8,,1
2020-04-04,10,12.0,9.0,82,,,220,3.6,,1016.0,,1
2020-04-04,11,14.0,9.0,72,,,180,7.6,,1017.0,,1
2020-04-04,12,16.0,9.0,63,,,150,7.6,,1017.0,,1
2020-04-04,13,18.0,9.1,56,,,60,9.4,,1018.0,,1
2020-04-04,14,19.0,8.9,52,,,350,11.2,,1018.0,,1
2020-04-04,15,21.0,8.9,46,,,360,9.4,,1017.0,,1
2020-04-04,16,24.0,7.2,34,,,300,9.4,,1016.0,,1
2020-04-04,17,24.0,8.0,36,,,10,1.8,,1015.0,,1
2020-04-04,18,25.0,7.2,32,,,320,11.2,,1015.0,,2
2020-04-04,19,24.0,8.0,36,,,159,7.6,,1015.0,,2
2020-04-04,20,24.0,7.2,34,,,280,5.4,,1015.0,,1
2020-04-04,21,21.0,11.9,56,,,110,11.2,,1015.0,,1
2020-04-04,22,18.0,12.0,68,,,110,9.4,,1016.0,,1
2020-04-04,23,16.0,11.0,72,,,30,7.6,,1017.0,,1
2020-04-05,00,15.0,12.0,82,,,60,5.4,,1018.0,,1
2020-04-05,01,14.0,12.0,88,,,30,3.6,,1019.0,,1
2020-04-05,02,17.1,13.2,78,,,,0.0,,1016.5,,1
2020-04-05,03,15.2,11.8,80,,,66,1.8,,1016.3,,1
2020-04-05,04,15.0,11.8,81,,,73,3.7,,1016.0,,1
2020-04-05,05,14.8,11.6,81,,,81,3.7,,1015.8,,1
2020-04-05,06,15.0,11.6,80,,,107,3.7,,1016.0,,1
2020-04-05,07,14.7,11.7,82,,,85,3.7,,1016.3,,1
2020-04-05,08,14.4,11.5,83,,,72,3.7,,1016.6,,1
2020-04-05,09,14.1,11.6,85,,,67,9.3,,1016.9,,2
2020-04-05,10,12.0,12.0,100,,,350,7.6,,1019.0,,2
2020-04-05,11,15.0,13.0,88,,,360,9.4,,1020.0,,1
2020-04-05,12,17.0,12.9,77,,,10,11.2,,1020.0,,1
2020-04-05,13,19.0,13.0,68,,,30,7.6,,1020.0,,1
2020-04-05,14,21.0,12.9,60,,,360,9.4,,1020.0,,1
2020-04-05,15,23.0,12.9,53,,,353,5.4,,1019.0,,1
2020-04-05,16,25.0,11.9,44,,,360,13.0,,1018.0,,1
2020-04-05,17,26.0,11.0,39,,,358,5.4,,1017.0,,1
2020-04-05,18,27.0,8.9,32,,,330,7.6,,1017.0,,2
2020-04-05,19,26.0,10.2,37,,,310,9.4,,1017.0,,2
2020-04-05,20,24.0,16.0,61,,,90,13.0,,1017.0,,2
2020-04-05,21,21.0,16.0,73,,,70,13.0,,1018.0,,2
2020-04-05,22,20.0,16.0,78,,,60,14.8,,1018.0,,2
2020-04-05,23,18.0,16.0,88,,,50,9.4,,1019.0,,2
2020-04-06,00,17.0,16.0,94,,,40,11.2,,1019.0,,1
2020-04-06,01,18.0,17.0,94,,,60,7.6,,1020.0,,1
2020-04-06,02,19.6,15.9,79,,,31,1.8,,1017.6,,1
2020-04-06,03,19.1,15.4,79,,,54,3.7,,1017.6,,2
2020-04-06,04,18.8,15.3,80,,,51,3.7,,1016.6,,2
2020-04-06,05,18.4,15.1,81,,,47,3.7,,1016.3,,2
2020-04-06,06,18.9,14.6,76,,,66,3.7,,1016.1,,1
2020-04-06,07,18.3,14.6,79,,,48,3.7,,1016.3,,1
2020-04-06,08,17.7,14.6,82,,,36,3.7,,1016.5,,1
2020-04-06,09,17.1,14.6,85,,,30,7.4,,1016.8,,7
2020-04-06,10,15.0,15.0,100,,,340,7.6,,1018.0,,7
2020-04-06,11,18.4,15.5,83,,,36,1.8,,1016.6,,7
2020-04-06,12,19.2,15.9,81,,,,0.0,,1016.6,,2
2020-04-06,13,26.0,15.1,51,,,320,9.4,,1019.0,,2
2020-04-06,14,28.0,16.0,48,,,340,18.4,,1018.0,,2
2020-04-06,15,28.0,16.0,48,,,310,25.9,,1017.0,,2
2020-04-06,16,26.7,15.4,50,,,320,11.1,,1013.7,,7
2020-04-06,17,29.0,15.9,45,,,310,14.8,,1015.0,,8
2020-04-06,18,29.0,15.9,45,,,320,20.5,,1015.0,,7
2020-04-06,19,28.0,16.9,51,,,300,18.4,,1015.0,,8
2020-04-06,20,21.0,18.0,83,,,140,20.5,,1016.0,,8
2020-04-06,21,19.0,18.0,94,,,160,19.0,,1018.0,,25
2020-04-06,22,18.0,17.0,94,,,170,13.0,,1018.0,,7
2020-04-06,23,18.0,17.0,94,,,40,11.0,,1017.0,,8
2020-04-07,00,18.0,17.0,94,,,10,18.4,,1016.0,,8
2020-04-07,01,18.0,18.0,100,,,180,9.0,,1018.0,,8
2020-04-07,02,20.6,18.7,89,,,282,3.7,,1015.0,,7
2020-04-07,03,18.9,17.2,90,,,268,3.7,,1015.0,,3
2020-04-07,04,18.8,16.9,89,,,231,5.5,,1014.8,,3
2020-04-07,05,18.7,16.7,88,,,212,7.4,,1014.5,,4
2020-04-07,06,18.4,16.4,88,,,198,3.7,,1014.0,,3
2020-04-07,07,18.1,16.3,89,,,189,5.5,,1014.4,,4
2020-04-07,08,17.9,16.1,89,,,186,5.5,,1014.8,,4
2020-04-07,09,17.7,15.9,89,,,182,9.3,,1015.2,,4
2020-04-07,10,17.0,16.0,94,,,190,9.4,,1019.0,,4
2020-04-07,11,18.9,16.9,88,,,179,3.7,,1016.6,,4
2020-04-07,12,19.0,17.0,88,,,130,9.4,,1020.0,,4
2020-04-07,13,20.0,17.0,83,,,130,9.4,,1021.0,,4
2020-04-07,14,21.0,16.0,73,,,140,9.4,,1020.0,,4
2020-04-07,15,20.0,16.0,78,,,90,11.2,,1020.0,,3
2020-04-07,16,20.0,16.0,78,,,100,13.0,,1019.0,,3
2020-04-07,17,21.0,17.0,78,,,100,9.4,,1019.0,,3
2020-04-07,18,22.0,16.9,73,,,90,11.2,,1018.0,,3
2020-04-07,19,21.0,17.0,78,,,80,14.8,,1018.0,,3
2020-04-07,20,19.0,16.0,83,,,40,13.0,,1019.0,,3
2020-04-07,21,18.0,16.0,88,,,40,11.2,,1019.0,,4
2020-04-07,22,17.0,15.0,88,,,90,13.0,,1020.0,,4
2020-04-07,23,16.0,15.0,94,,,100,9.4,,1021.0,,3
2020-04-08,00,16.0,15.0,94,,,110,11.2,,1021.0,,2
2020-04-08,01,16.0,15.0,94,,,90,13.0,,1021.0,,2
2020-04-08,02,16.8,15.3,91,,,106,1.8,,1019.0,,3
2020-04-08,03,15.9,13.6,86,,,119,3.7,,1019.0,,3
2020-04-08,04,15.6,13.4,87,,,128,5.5,,1018.2,,3
2020-04-08,05,15.4,13.2,87,,,137,7.4,,1017.9,,3
2020-04-08,06,15.5,13.2,86,,,116,3.7,,1018.2,,3
2020-04-08,07,15.2,12.9,86,,,122,3.7,,1018.2,,3
2020-04-08,08,14.8,12.5,86,,,126,3.7,,1018.3,,4
2020-04-08,09,15.0,13.0,88,,,70,9.4,,1020.0,,4
2020-04-08,10,14.0,13.0,94,,,20,9.4,,1020.0,,4
2020-04-08,11,15.6,13.3,86,,,149,1.8,,1019.4,,4
2020-04-08,12,16.0,12.9,82,,,30,9.4,,1021.0,,3
2020-04-08,13,17.0,11.9,72,,,360,11.2,,1021.0,,3
2020-04-08,14,19.0,13.0,68,,,10,9.4,,1021.0,,3
2020-04-08,15,20.0,12.0,60,,,350,18.4,,1020.0,,2
2020-04-08,16,22.0,12.0,53,,,340,13.0,,1019.0,,2
2020-04-08,17,23.0,11.1,47,,,220,9.0,,1018.0,,2
2020-04-08,18,24.0,11.0,44,,,190,7.6,,1017.0,,2
2020-04-08,19,25.0,10.1,39,,,220,7.6,,1017.0,,2
2020-04-08,20,21.0,15.1,69,,,120,16.6,,1017.0,,2
2020-04-08,21,18.0,14.1,78,,,100,14.8,,1018.0,,2
2020-04-08,22,16.0,14.0,88,,,90,11.2,,1019.0,,2
2020-04-08,23,15.0,14.0,94,,,80,11.2,,1019.0,,2
2020-04-09,00,15.0,14.0,94,,,90,11.2,,1020.0,,1
2020-04-09,01,15.0,13.0,88,,,70,11.2,,1020.0,,1
2020-04-09,02,16.0,13.5,85,,,79,1.8,,1018.5,,1
2020-04-09,03,14.8,11.9,83,,,99,3.7,,1018.4,,2
2020-04-09,04,14.5,11.6,83,,,105,5.5,,1018.2,,2
2020-04-09,05,14.3,11.5,83,,,112,5.5,,1018.0,,2
2020-04-09,06,14.2,11.5,84,,,114,3.7,,1017.9,,2
2020-04-09,07,14.0,11.2,83,,,116,3.7,,1017.9,,3
2020-04-09,08,13.7,10.7,82,,,118,3.7,,1018.0,,3
2020-04-09,09,13.3,10.5,83,,,120,5.5,,1018.1,,3
2020-04-09,10,13.0,12.1,94,,,10,5.4,,1019.0,,4
2020-04-09,11,14.0,12.0,88,,,30,7.6,,1019.0,,3
2020-04-09,12,16.0,11.0,72,,,360,9.4,,1020.0,,2
2020-04-09,13,17.0,11.1,68,,,310,7.6,,1020.0,,2
2020-04-09,14,18.0,10.6,62,,,133,5.5,,1018.1,,2
2020-04-09,15,21.0,11.1,53,,,340,5.4,,1019.0,,2
2020-04-09,16,22.0,8.1,41,,,180,7.6,,1018.0,,2
2020-04-09,17,22.0,8.8,43,,,320,7.6,,1017.0,,2
2020-04-09,18,23.0,9.0,41,,,20,20.5,,1016.0,,2
2020-04-09,19,23.0,7.1,36,,,310,9.4,,1016.0,,2
2020-04-09,20,20.0,13.9,68,,,90,18.4,,1017.0,,2
2020-04-09,21,17.0,12.9,77,,,100,18.4,,1017.0,,2
2020-04-09,22,15.0,13.0,88,,,90,11.2,,1018.0,,2
2020-04-09,23,15.0,13.0,88,,,80,11.2,,1018.0,,1
2020-04-10,00,15.0,13.0,88,,,40,14.8,,1019.0,,1
2020-04-10,01,15.0,13.0,88,,,70,9.4,,1019.0,,1
2020-04-10,02,15.7,12.8,83,,,52,1.8,,1017.5,,1
2020-04-10,03,14.5,11.8,84,,,82,3.7,,1017.4,,3
2020-04-10,04,14.3,11.6,84,,,90,3.7,,1017.1,,3
2020-04-10,05,14.1,11.4,84,,,101,3.7,,1016.8,,3
2020-04-10,06,14.0,11.7,86,,,93,1.8,,1016.4,,3
2020-04-10,07,13.9,11.4,85,,,79,1.8,,1016.7,,3
2020-04-10,08,13.8,11.0,83,,,71,1.8,,1016.9,,3
2020-04-10,09,13.6,10.8,83,,,66,3.7,,1017.3,,4
2020-04-10,10,14.0,11.3,84,,,76,3.7,,1017.4,,4
2020-04-10,11,14.0,12.0,88,,,40,5.4,,1019.0,,3
2020-04-10,12,15.0,12.0,82,,,200,1.8,,1019.0,,3
2020-04-10,13,16.0,12.0,77,,,30,7.6,,1020.0,,3
2020-04-10,14,18.0,12.0,68,,,340,7.6,,1019.0,,3
2020-04-10,15,20.0,11.0,56,,,330,3.6,,1019.0,,3
2020-04-10,16,22.0,11.1,50,,,310,11.2,,1018.0,,3
2020-04-10,17,21.0,9.9,49,,,360,7.6,,1017.0,,2
2020-04-10,18,23.0,11.1,47,,,250,18.4,,1017.0,,2
2020-04-10,19,22.0,10.2,47,,,290,3.6,,1016.0,,2
2020-04-10,20,20.0,13.9,68,,,110,20.5,,1017.0,,2
2020-04-10,21,17.0,14.1,83,,,100,11.2,,1017.0,,2
2020-04-10,22,15.0,14.0,94,,,100,18.4,,1018.0,,2
2020-04-10,23,15.0,14.0,94,,,100,13.0,,1018.0,,2
2020-04-11,00,15.0,13.0,88,,,80,18.4,,1019.0,,2
2020-04-11,01,15.0,13.0,88,,,80,14.8,,1020.0,,2
2020-04-11,02,15.8,12.7,82,,,114,1.8,,1018.2,,3
2020-04-11,03,14.9,11.9,82,,,101,5.5,,1018.1,,3
2020-04-11,04,14.6,11.6,82,,,114,7.4,,1017.5,,3
2020-04-11,05,14.3,11.5,83,,,125,7.4,,1017.2,,3
2020-04-11,06,14.2,11.2,82,,,127,5.5,,1017.3,,3
2020-04-11,07,14.0,11.0,82,,,123,5.5,,1017.4,,4
2020-04-11,08,13.8,10.6,81,,,119,5.5,,1017.5,,4
2020-04-11,09,13.6,10.2,80,,,117,7.4,,1017.9,,7
2020-04-11,10,13.0,11.1,88,,,90,7.6,,1019.0,,7
2020-04-11,11,14.0,12.0,88,,,80,11.2,,1020.0,,7
2020-04-11,12,14.0,12.0,88,,,100,11.2,,1020.0,,3
2020-04-11,13,15.0,12.0,82,,,80,11.2,,1020.0,,3
2020-04-11,14,16.0,12.0,77,,,100,11.2,,1020.0,,3
2020-04-11,15,16.0,12.0,77,,,50,13.0,,1020.0,,3
2020-04-11,16,18.0,13.1,73,,,40,9.4,,1019.0,,3
2020-04-11,17,18.0,13.1,73,,,20,14.8,,1019.0,,3
2020-04-11,18,24.5,13.4,50,,,,0.0,,1016.9,,3
2020-04-11,19,18.0,13.1,73,,,40,13.0,,1018.0,,3
2020-04-11,20,18.0,13.1,73,,,50,11.2,,1019.0,,3
2020-04-11,21,16.0,12.9,82,,,100,11.2,,1019.0,,3
2020-04-11,22,18.0,13.5,75,,,153,14.8,,1018.1,,3
2020-04-11,23,15.0,13.0,88,,,60,11.2,,1020.0,,2
2020-04-12,00,15.0,13.0,88,,,90,9.4,,1021.0,,2
2020-04-12,01,15.0,13.0,88,,,60,7.6,,1021.0,,2
2020-04-12,02,15.7,13.2,85,,,89,1.8,,1019.0,,3
2020-04-12,03,14.5,12.2,86,,,84,5.5,,1018.8,,3
2020-04-12,04,14.4,11.9,85,,,94,5.5,,1018.7,,3
2020-04-12,05,14.3,11.8,85,,,106,5.5,,1018.7,,3
2020-04-12,06,14.4,11.7,84,,,112,3.7,,1019.1,,3
2020-04-12,07,14.3,11.5,83,,,107,5.5,,1019.2,,3
2020-04-12,08,14.2,11.2,82,,,103,5.5,,1019.4,,4
2020-04-12,09,14.1,11.1,82,,,100,7.4,,1019.7,,4
2020-04-12,10,13.0,13.0,100,,,30,3.6,,1022.0,,4
2020-04-12,11,14.0,13.0,94,,,60,9.4,,1022.0,,3
2020-04-12,12,16.0,12.9,82,,,70,7.6,,1023.0,,3
2020-04-12,13,18.0,12.0,68,,,70,7.6,,1023.0,,2
2020-04-12,14,19.0,11.1,60,,,50,9.4,,1023.0,,2
2020-04-12,15,19.7,10.9,57,,,76,9.3,,1019.7,,2
2020-04-12,16,21.0,11.1,53,,,80,11.2,,1021.0,,2
2020-04-12,17,21.0,11.1,53,,,130,9.4,,1021.0,,2
2020-04-12,18,25.1,13.9,50,,,,0.0,,1018.4,,2
2020-04-12,19,21.0,12.9,60,,,70,11.2,,1020.0,,2
2020-04-12,20,20.0,13.0,64,,,60,13.0,,1020.0,,2
2020-04-12,21,18.0,14.1,78,,,90,14.8,,1020.0,,2
2020-04-12,22,16.0,14.0,88,,,90,13.0,,1020.0,,2
2020-04-12,23,15.0,14.0,94,,,100,11.2,,1021.0,,2
2020-04-13,00,16.0,14.0,88,,,90,16.6,,1021.0,,1
2020-04-13,01,16.0,14.0,88,,,90,13.0,,1021.0,,1
2020-04-13,02,16.4,13.7,84,,,77,1.8,,1019.7,,1
2020-04-13,03,16.2,12.9,81,,,78,5.5,,1019.4,,2
2020-04-13,04,15.9,12.8,82,,,81,5.5,,1018.9,,2
2020-04-13,05,15.5,12.6,83,,,85,5.5,,1018.8,,2
2020-04-13,06,15.5,12.6,83,,,89,3.7,,1018.9,,1
2020-04-13,07,15.3,12.2,82,,,80,5.5,,1018.9,,1
2020-04-13,08,15.0,11.8,81,,,73,5.5,,1018.9,,2
2020-04-13,09,14.7,11.5,81,,,68,9.3,,1019.2,,2
2020-04-13,10,14.0,12.0,88,,,360,9.4,,1021.0,,3
2020-04-13,11,15.0,12.0,82,,,30,7.6,,1022.0,,2
2020-04-13,12,17.0,11.9,72,,,20,13.0,,1022.0,,2
2020-04-13,13,19.0,12.0,64,,,40,13.0,,1022.0,,2
2020-04-13,14,20.0,12.0,60,,,20,9.4,,1021.0,,2
2020-04-13,15,22.0,12.0,53,,,360,7.6,,1021.0,,2
2020-04-13,16,22.0,12.0,53,,,320,5.4,,1020.0,,2
2020-04-13,17,23.0,12.0,50,,,360,9.4,,1019.0,,2
2020-04-13,18,23.0,12.0,50,,,140,7.6,,1018.0,,2
2020-04-13,19,23.0,12.9,53,,,90,9.4,,1018.0,,2
2020-04-13,20,21.0,13.9,64,,,90,13.0,,1018.0,,2
2020-04-13,21,19.0,14.1,73,,,100,13.0,,1017.0,,2
2020-04-13,22,17.0,14.1,83,,,70,7.6,,1018.0,,2
2020-04-13,23,16.0,14.0,88,,,90,7.6,,1018.0,,2
2020-04-14,00,15.0,14.0,94,,,70,7.6,,1017.0,,1
2020-04-14,01,15.0,14.0,94,,,30,9.4,,1016.0,,1
2020-04-14,02,18.0,14.7,81,,,14,1.8,,1015.6,,1
2020-04-14,03,16.0,13.1,83,,,41,3.7,,1015.1,,2
2020-04-14,04,15.8,12.9,83,,,38,5.5,,1014.4,,2
2020-04-14,05,15.6,12.7,83,,,35,5.5,,1014.1,,2
2020-04-14,06,15.9,12.6,81,,,28,5.5,,1013.8,,2
2020-04-14,07,15.8,12.5,81,,,20,5.5,,1014.0,,2
2020-04-14,08,15.7,12.4,81,,,14,5.5,,1014.3,,3
2020-04-14,09,14.0,14.0,100,,,30,9.4,,1015.0,,7
2020-04-14,10,14.0,14.0,100,,,30,3.6,,1015.0,,7
2020-04-14,11,15.0,14.0,94,,,330,9.4,,1015.0,,7
2020-04-14,12,16.0,14.0,88,,,300,5.4,,1015.0,,7
2020-04-14,13,17.0,15.0,88,,,310,7.6,,1015.0,,7
2020-04-14,14,19.0,15.1,78,,,280,11.2,,1014.0,,7
2020-04-14,15,20.0,13.9,68,,,310,18.4,,1013.0,,7
2020-04-14,16,20.0,15.0,73,,,320,13.0,,1012.0,,7
2020-04-14,17,21.0,15.1,69,,,300,18.4,,1012.0,,7
2020-04-14,18,21.0,15.1,69,,,300,11.2,,1011.0,,3
2020-04-14,19,22.0,15.1,65,,,310,13.0,,1010.0,,3
2020-04-14,20,21.0,16.0,73,,,330,11.2,,1010.0,,3
2020-04-14,21,20.0,16.0,78,,,310,7.6,,1011.0,,2
2020-04-14,22,19.0,16.0,83,,,310,7.6,,1010.2,,2
2020-04-14,23,18.0,15.1,83,,,310,7.6,,1012.0,,2
2020-04-15,00,18.0,13.1,73,,,290,7.6,,1013.0,,1
2020-04-15,01,17.0,8.9,59,,,280,7.6,,1013.0,,1
2020-04-15,02,16.7,14.0,84,,,278,1.8,,1012.4,,1
2020-04-15,03,15.9,12.8,82,,,288,3.7,,1012.8,,1
2020-04-15,04,15.0,11.8,81,,,296,3.7,,1013.2,,1
2020-04-15,05,14.0,10.8,81,,,305,5.5,,1013.3,,1
2020-04-15,06,14.5,9.7,73,,,295,3.7,,1013.3,,2
2020-04-15,07,13.2,8.9,75,,,295,3.7,,1013.9,,2
2020-04-15,08,11.8,7.7,76,,,295,3.7,,1014.5,,2
2020-04-15,09,10.4,6.5,77,,,295,3.7,,1015.4,,1
2020-04-15,10,9.0,7.0,87,,,230,9.4,,1016.0,,1
2020-04-15,11,11.0,6.9,76,,,210,5.4,,1017.0,,1
2020-04-15,12,12.0,7.1,72,,,210,9.4,,1018.0,,1
2020-04-15,13,15.0,6.0,55,,,260,14.8,,1018.0,,1
2020-04-15,14,16.0,5.0,48,,,240,11.2,,1018.0,,1
2020-04-15,15,19.0,4.0,37,,,270,9.4,,1018.0,,1
2020-04-15,16,19.0,1.9,32,,,270,7.6,,1017.0,,1
2020-04-15,17,20.0,3.2,33,,,280,27.7,,1016.0,,1
2020-04-15,18,21.0,4.1,33,,,280,9.4,,1016.0,,2
2020-04-15,19,21.0,4.1,33,,,280,9.4,,1017.0,,2
2020-04-15,20,20.0,4.9,37,,,300,7.6,,1017.0,,1
2020-04-15,21,18.0,4.2,40,,,310,5.4,,1018.0,,1
2020-04-15,22,16.0,4.1,45,,,310,3.6,,1018.0,,1
2020-04-15,23,15.0,4.9,51,,,250,3.6,,1019.0,,1
2020-04-16,00,14.0,5.1,55,,,320,5.4,,1019.0,,1
2020-04-16,01,13.0,6.1,63,,,360,5.4,,1020.0,,1
2020-04-16,02,14.5,9.7,73,,,235,1.8,,1018.7,,1
2020-04-16,03,13.2,8.1,71,,,225,1.8,,1018.5,,1
2020-04-16,04,12.6,7.9,73,,,222,3.7,,1018.4,,1
2020-04-16,05,12.0,7.7,75,,,219,3.7,,1018.6,,1
2020-04-16,06,12.2,7.3,72,,,200,3.7,,1019.1,,1
2020-04-16,07,11.2,6.5,73,,,192,3.7,,1019.6,,1
2020-04-16,08,10.3,6.1,75,,,189,3.7,,1020.1,,1
2020-04-16,09,9.2,5.4,77,,,186,7.4,,1020.6,,1
2020-04-16,10,8.0,4.9,81,,,340,3.6,,1022.0,,1
2020-04-16,11,11.0,5.1,67,,,320,3.6,,1022.0,,1
2020-04-16,12,14.0,3.2,48,,,190,14.8,,1023.0,,1
2020-04-16,13,14.6,6.7,59,,,257,3.7,,1021.1,,1
2020-04-16,14,16.6,5.8,49,,,282,7.4,,1021.0,,1
2020-04-16,15,20.0,4.9,37,,,300,9.4,,1023.0,,1
2020-04-16,16,21.0,4.1,33,,,320,14.8,,1022.0,,1
2020-04-16,17,22.0,4.1,31,,,290,7.6,,1021.0,,1
2020-04-16,18,25.5,8.9,35,,,,0.0,,1020.0,,1
2020-04-16,19,23.0,5.0,31,,,320,9.4,,1021.0,,1
2020-04-16,20,22.0,5.8,35,,,300,5.4,,1022.0,,1
2020-04-16,21,20.0,1.9,30,,,230,3.6,,1022.0,,1
2020-04-16,22,18.0,8.0,52,,,120,9.4,,1023.0,,1
2020-04-16,23,16.0,10.1,68,,,120,5.4,,1024.0,,1
2020-04-17,00,14.0,10.0,77,,,150,7.6,,1024.0,,1
2020-04-17,01,13.0,10.0,82,,,140,5.4,,1025.0,,1
2020-04-17,02,15.1,10.7,75,,,,0.0,,1023.5,,1
2020-04-17,03,14.0,9.8,76,,,152,1.8,,1023.9,,1
2020-04-17,04,13.5,9.5,77,,,150,1.8,,1023.6,,1
2020-04-17,05,13.0,9.4,79,,,147,3.7,,1023.4,,1
2020-04-17,06,12.5,8.8,78,,,186,3.7,,1023.4,,1
2020-04-17,07,11.9,8.6,80,,,162,3.7,,1023.6,,1
2020-04-17,08,11.3,8.5,83,,,147,3.7,,1023.7,,1
2020-04-17,09,10.7,8.6,87,,,132,7.4,,1024.0,,1
2020-04-17,10,9.0,8.1,94,,,137,3.6,,1025.0,,1
2020-04-17,11,12.9,10.1,83,,,146,3.7,,1024.4,,1
2020-04-17,12,14.0,10.0,77,,,70,9.4,,1026.0,,1
2020-04-17,13,16.0,10.1,68,,,90,9.4,,1027.0,,1
2020-04-17,14,19.0,8.9,52,,,90,9.4,,1026.0,,2
2020-04-17,15,19.0,8.9,52,,,100,11.2,,1026.0,,2
2020-04-17,16,20.0,9.0,49,,,110,13.0,,1025.0,,2
2020-04-17,17,21.0,8.9,46,,,124,11.2,,1024.0,,2
2020-04-17,18,20.0,8.0,46,,,80,11.2,,1024.0,,2
2020-04-17,19,21.7,11.7,53,,,158,5.5,,1022.5,,2
2020-04-17,20,19.0,8.9,52,,,110,18.4,,1024.0,,2
2020-04-17,21,17.0,9.9,63,,,100,16.6,,1025.0,,2
2020-04-17,22,15.0,11.0,77,,,100,9.4,,1025.0,,2
2020-04-17,23,14.0,11.0,82,,,100,9.4,,1026.0,,2
2020-04-18,00,13.0,11.1,88,,,110,13.0,,1026.0,,1
2020-04-18,01,13.0,11.1,88,,,90,7.6,,1026.0,,1
2020-04-18,02,15.0,12.0,82,,,133,1.8,,1024.7,,1
2020-04-18,03,13.6,10.9,84,,,131,3.7,,1025.0,,2
2020-04-18,04,13.3,10.8,85,,,134,3.7,,1024.8,,2
2020-04-18,05,13.1,10.6,85,,,137,5.5,,1024.6,,2
2020-04-18,06,13.0,10.4,84,,,145,3.7,,1024.4,,2
2020-04-18,07,13.0,10.5,85,,,140,5.5,,1024.5,,2
2020-04-18,08,12.9,10.6,86,,,136,5.5,,1024.6,,3
2020-04-18,09,12.7,10.8,88,,,130,9.3,,1024.7,,4
2020-04-18,10,13.0,12.1,94,,,133,1.8,,1025.0,,4
2020-04-18,11,14.0,13.0,94,,,160,5.4,,1026.0,,3
2020-04-18,12,14.9,12.2,84,,,151,1.8,,1025.1,,3
2020-04-18,13,16.0,12.9,82,,,100,11.2,,1027.0,,3
2020-04-18,14,16.0,12.9,82,,,90,11.2,,1027.0,,3
2020-04-18,15,18.0,13.1,73,,,100,13.0,,1027.0,,3
2020-04-18,16,19.9,12.6,63,,,118,9.3,,1023.8,,3
2020-04-18,17,18.0,13.1,73,,,90,11.2,,1025.0,,3
2020-04-18,18,17.0,12.9,77,,,110,9.4,,1025.0,,7
